user_id,external_item_id,category_id,score,rank_no,recommend_type,reason
1000959,4535061,2520377,0.144204,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,530918,1467750,0.141350,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,5021782,4145813,0.141102,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,3022779,3738615,0.139487,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,220344,4169506,0.137771,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,3031354,2735466,0.137587,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,2099112,4756105,0.136942,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,141437,3898483,0.136698,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,2577764,2558204,0.134855,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000959,2285187,2578647,0.134019,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,1046201,3002561,0.166663,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,4866351,3607361,0.164649,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,3031354,2735466,0.163231,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,4839658,4217906,0.159974,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,274924,1464116,0.157236,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,5022345,4170419,0.157152,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,4985685,3158249,0.154834,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,900028,2778281,0.152573,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,2099112,4756105,0.151482,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000962,43566,154040,0.150757,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,144579,4145813,0.168765,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,274924,1464116,0.160230,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,4481260,3164550,0.157874,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,2004321,3607361,0.157465,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,4969042,4936889,0.156305,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,2992250,2926020,0.155895,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,1093023,4756105,0.152900,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,4985685,3158249,0.149573,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,4042349,2103768,0.148492,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000984,238385,149192,0.146963,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,4481260,3164550,0.201760,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,3835146,1349634,0.192681,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,4898178,2520377,0.190536,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,4866351,3607361,0.189776,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,4985685,3158249,0.184736,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,1217288,2939262,0.180473,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,128903,3607361,0.179952,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,2099112,4756105,0.171970,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,2751811,3607361,0.171586,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000986,274924,1464116,0.170889,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,4481260,3164550,0.195714,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,59883,4818107,0.195411,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,4293038,4756105,0.181303,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,2183397,4145813,0.179592,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,5128137,982926,0.174538,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,1217288,2939262,0.171176,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,4099753,4069500,0.170703,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,4158470,4756105,0.167622,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,1688688,3607361,0.166105,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1000994,1120189,3010483,0.165396,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,3028095,2735466,0.149516,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,3369710,4756105,0.147593,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,113528,3607361,0.147279,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,128903,3607361,0.139993,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,4898178,2520377,0.138833,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,4638593,4163659,0.138645,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,1910706,1516409,0.137892,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,4158470,4756105,0.137367,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,4763968,2355072,0.136883,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001000,5021782,4145813,0.134453,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,2099112,4756105,0.130530,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,3031354,2735466,0.121403,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,4281942,3607361,0.121094,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,3520504,2355072,0.118013,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,1217288,2939262,0.116331,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,2751811,3607361,0.115347,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,1093023,4756105,0.115296,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,274924,1464116,0.114482,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,2721453,4672807,0.114196,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001005,2463098,3607361,0.113485,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,3031354,2735466,0.160915,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,4293038,4756105,0.157737,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,4839658,4217906,0.148726,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,3520504,2355072,0.145472,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,4953077,3607361,0.145094,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,4866351,3607361,0.144659,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,1217288,2939262,0.143718,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,274924,1464116,0.141211,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,1819353,2495340,0.140974,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100101,203347,1851156,0.140466,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,2099112,4756105,0.170355,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,3031354,2735466,0.165748,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,274924,1464116,0.164539,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,4866351,3607361,0.159744,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,2319282,982926,0.159031,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,1655248,2778281,0.158289,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,4152963,3937192,0.153587,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,3520504,2355072,0.151196,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,4898178,2520377,0.150752,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001017,1217288,2939262,0.148037,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,2099112,4756105,0.171963,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,1743733,3378887,0.160832,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,1093023,4756105,0.160262,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,1987784,4145813,0.158922,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,70176,4756105,0.157651,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,3234658,1829891,0.157050,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,3713224,2520771,0.157014,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,4763968,2355072,0.152529,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,1819353,2495340,0.150916,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001018,2353009,4048584,0.150394,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,2751811,3607361,0.175847,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,2463098,3607361,0.175581,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,2099112,4756105,0.170658,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,70176,4756105,0.167508,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,3371523,1859277,0.162181,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,920858,2465336,0.160124,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,3520504,2355072,0.159842,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,1496262,4339722,0.158453,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,1093023,4756105,0.157622,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001029,4866351,3607361,0.153184,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,1819353,2495340,0.192085,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,2992250,2926020,0.191482,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,1846674,154040,0.191379,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,70176,4756105,0.188875,4,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,4866351,3607361,0.186459,5,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,4763968,2355072,0.184187,6,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,274924,1464116,0.178395,7,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,1093023,4756105,0.177753,8,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,4839658,4217906,0.177418,9,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
100103,2353009,4048584,0.176831,10,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001048,4152963,3937192,0.178296,1,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001048,4293038,4756105,0.158367,2,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
1001048,3714526,4756105,0.148959,3,model_ncf,NCF神经协同过滤根据用户Embedding和商品Embedding预测兴趣概率
